JobId;Nodes;NodeList;SubmitTime;StartTime;EndTime;WaitTime;RunTime;ResponseTime;Slowdown;Backfilled
7928;10;n[452-453,707-710,818-821];46175178;46184901;46184971;9723;70;9793;139.900000;no
7929;5;n[201,304,661,782,784];46175264;46175264;46390698;0;215434;215434;1.000000;no
7930;15;n[62,159-161,192,351,420-421,460,501,559,595,662,664,671];46175301;46187537;46188038;12236;501;12737;25.423154;no
7931;5;n[28,184-186,867];46175350;46176234;46406634;884;230400;231284;1.003837;no
7932;4;n[28,184-186];46175401;46176169;46176234;768;65;833;12.815385;no
7933;5;n[307,344,357,364,380];46175616;46176858;46186892;1242;10034;11276;1.123779;no
7934;2;n[182-183];46175695;46176169;46176513;474;344;818;2.377907;no
7935;5;n[488-492];46175704;46177086;46196124;1382;19038;20420;1.072592;no
7936;10;n[72,452-453,460,501,559,595,662,664,671];46175806;46184974;46185056;9168;82;9250;112.804878;no
7937;15;n[159-161,351,450-451,460,501,516-517,559,595,662,664,671];46175824;46188426;46188500;12602;74;12676;171.297297;no
7938;10;n[72,452-453,460,501,559,595,662,664,671];46176094;46185056;46185156;8962;100;9062;90.620000;no
7939;6;n[582-583,711-712,787-788];46176133;46182555;46209479;6422;26924;33346;1.238523;no
7940;2;n[182-183];46176292;46176513;46256980;221;80467;80688;1.002746;no
7941;10;n[72,452-453,460,501,559,595,662,664,671];46176540;46185156;46185259;8616;103;8719;84.650485;no
7942;6;n[68,91,93,95,104,118];46176816;46182555;46203334;5739;20779;26518;1.276192;no
7943;64;n[53-54,68-69,146-149,157-161,261-262,297-298,335-336,530-531,549-550,631-632,683-686,689-690,713-716,729-730,806-811,834-835,864-865,877-878,892-893,896-908];46176847;46237626;46237718;60779;92;60871;661.641304;no
7944;6;n[806-811];46177050;46184395;46211029;7345;26634;33979;1.275775;no
7945;4;n[164,192,351-352];46177079;46177079;46183173;0;6094;6094;1.000000;no
7946;4;n[104,118,387,493];46177229;46177229;46179777;0;2548;2548;1.000000;no
7947;3;n[798-800];46177304;46177304;46326627;0;149323;149323;1.000000;no
7948;10;n[63,154-155,707-710,818-820];46177338;46185234;46185365;7896;131;8027;61.274809;no
7949;4;n[250,287,736-737];46177906;46179240;46181559;1334;2319;3653;1.575248;no
7950;1;n801;46178287;46178287;46249852;0;71565;71565;1.000000;no
7951;2;n[736-737];46178389;46179155;46179240;766;85;851;10.011765;no
7952;10;n[72,420-421,452-453,460,501,559,595,662];46178481;46185259;46187112;6778;1853;8631;4.657852;no
7953;6;n[812-817];46179124;46184395;46207955;5271;23560;28831;1.223727;no
7954;2;n[738-739];46179151;46179155;46203773;4;24618;24622;1.000162;no
7955;2;n[740-741];46179154;46179155;46179309;1;154;155;1.006494;no
7956;2;n[740-741];46179248;46179309;46182828;61;3519;3580;1.017334;no
7957;4;n[868-871];46179697;46180856;46180924;1159;68;1227;18.044118;no
7958;4;n[868-871];46179733;46180924;46183508;1191;2584;3775;1.460913;no
7959;2;n[104,118];46179769;46179777;46179847;8;70;78;1.114286;no
7960;2;n[299,387];46179789;46179789;46179847;0;58;58;1.000000;no
7961;2;n[104,118];46179809;46179847;46182350;38;2503;2541;1.015182;no
7962;2;n[299,387];46179819;46179847;46181447;28;1600;1628;1.017500;no
7963;2;n[62-63];46179840;46180856;46181935;1016;1079;2095;1.941613;no
7964;4;n[246,250,736-737];46179879;46181559;46351170;1680;169611;171291;1.009905;no
7965;1;n299;46181521;46181521;46254244;0;72723;72723;1.000000;no
7966;2;n[287,387];46181611;46181611;46183192;0;1581;1581;1.000000;no
7967;2;n[62-63];46181624;46181935;46183043;311;1108;1419;1.280686;no
7968;16;n[27,58,62-63,164,192,209,287,307,344,352,827-829,870-871];46181809;46190715;46190983;8906;268;9174;34.231343;no
7969;16;n[27,58,62-63,72,164,192,209,287,307,344,827-829,870-871];46181811;46190983;46191239;9172;256;9428;36.828125;no
7970;16;n[27,58,62-63,72,164,192,209,287,307,344,827-829,870-871];46181811;46191239;46191491;9428;252;9680;38.412698;no
7971;32;n[21-22,70-71,126-127,140-141,154-155,216-217,243-245,488-492,512-515,818-821,887-890];46181843;46200276;46200479;18433;203;18636;91.802956;no
7972;32;n[21-22,70-71,126-127,140-141,154-155,216-217,243-245,488-492,512-515,818-821,887-890];46181844;46200479;46200691;18635;212;18847;88.900943;no
7973;32;n[21-22,70-71,126-127,140-141,154-155,216-217,243-245,488-492,512-515,818-821,887-890];46181845;46200691;46200889;18846;198;19044;96.181818;no
7974;48;n[18,27,29,62-63,136-137,209-210,317-318,368-369,426-427,494-495,498-499,502-503,532-533,567-572,677-678,687-688,733-734,757-758,779-780,827-829,870-871,873-874,879-880];46182008;46206141;46209741;24133;3600;27733;7.703611;no
7975;48;n[4-6,50-51,82-85,178-179,212-213,228-229,253-254,300-303,344-346,577-579,597-599,747-749,764-766,769-772,790-797];46182008;46206313;46209913;24305;3600;27905;7.751389;no
7976;4;n[707-710];46182170;46182555;46184901;385;2346;2731;1.164109;no
7977;4;n[154-155,420-421];46182327;46182555;46185132;228;2577;2805;1.088475;no
7978;1;n493;46182666;46182666;46183439;0;773;773;1.000000;no
7979;1;n740;46182674;46182828;46183612;154;784;938;1.196429;no
7980;1;n741;46182681;46182828;46183787;147;959;1106;1.153285;no
7981;1;n62;46182695;46183043;46184650;348;1607;1955;1.216553;no
7982;1;n63;46182703;46183043;46185157;340;2114;2454;1.160833;no
7983;1;n164;46182717;46183173;46186089;456;2916;3372;1.156379;no
7984;2;n[287,387];46182717;46183192;46185694;475;2502;2977;1.189848;no
7985;1;n192;46182725;46183173;46187009;448;3836;4284;1.116788;no
7986;1;n351;46182732;46183173;46187474;441;4301;4742;1.102534;no
7987;1;n352;46182739;46183173;46186561;434;3388;3822;1.128099;no
7988;4;n[802-805];46183162;46184395;46190350;1233;5955;7188;1.207053;no
7989;1;n493;46183281;46183439;46183991;158;552;710;1.286232;no
7990;1;n868;46183289;46183508;46184076;219;568;787;1.385563;no
7991;1;n869;46183296;46183508;46184132;212;624;836;1.339744;no
7992;1;n870;46183303;46183508;46184816;205;1308;1513;1.156728;no
7993;1;n871;46183311;46183508;46185377;197;1869;2066;1.105404;no
7994;1;n740;46183319;46183612;46187299;293;3687;3980;1.079468;no
7995;1;n741;46183326;46183787;46186897;461;3110;3571;1.148232;no
7996;1;n493;46183334;46183991;46186781;657;2790;3447;1.235484;no
7997;1;n868;46183343;46184076;46187893;733;3817;4550;1.192036;no
7998;1;n869;46183351;46184132;46188524;781;4392;5173;1.177823;no
7999;1;n58;46183359;46184395;46189917;1036;5522;6558;1.187613;no
8000;2;n[450-451];46183452;46184395;46188426;943;4031;4974;1.233937;no
8001;1;n452;46184461;46184461;46184547;0;86;86;1.000000;no
8002;4;n[818-821];46184765;46184765;46184865;0;100;100;1.000000;no
8003;4;n[62,159-161];46184903;46184926;46187488;23;2562;2585;1.008977;no
8004;7;n[707-710,818-820];46184949;46184971;46185198;22;227;249;1.096916;no
8005;2;n[821,870];46185055;46185055;46185679;0;624;624;1.000000;no
8006;4;n[154-155,420-421];46185069;46185132;46185234;63;102;165;1.617647;no
8007;13;n[63,154-155,664,671,707-710,818-820,871];46185126;46185405;46185927;279;522;801;1.534483;no
8008;64;n[53-54,68-69,146-149,157-161,261-262,297-298,335-336,530-531,549-550,631-632,683-686,689-690,713-716,729-730,806-811,834-835,864-865,877-878,892-893,896-908];46185290;46237718;46237950;52428;232;52660;226.982759;no
8009;1;n63;46185365;46185365;46185405;0;40;40;1.000000;no
8010;16;n[27,58,62-63,72,164,192,209,287,307,344,827-829,870-871];46185384;46191491;46195091;6107;3600;9707;2.696389;no
8011;16;n[126-127,154-155,216-217,259-260,308-309,345-346,513-515,555];46185384;46192436;46196036;7052;3600;10652;2.958889;no
8012;16;n[52,74-75,142-147,537-539,558-559,668-669];46185384;46194652;46198252;9268;3600;12868;3.574444;no
8013;13;n[154-155,513-515,707-710,818-821];46185419;46185927;46190148;508;4221;4729;1.120351;no
8014;3;n[513-515];46185652;46185652;46185783;0;131;131;1.000000;no
8015;13;n[63,164,287,307,344,352,357,364,380,387,493,870-871];46185666;46186892;46190715;1226;3823;5049;1.320691;no
8016;2;n[516-517];46185685;46185685;46188327;0;2642;2642;1.000000;no
8017;2;n[518-519];46185811;46185811;46211121;0;25310;25310;1.000000;no
8018;1;n287;46185903;46185903;46186503;0;600;600;1.000000;no
8019;1;n63;46185954;46185954;46186554;0;600;600;1.000000;no
8020;3;n[164,870-871];46186141;46186141;46186261;0;120;120;1.000000;no
8021;65;n[53-54,68-69,146-149,157-161,261-264,297-298,335-336,530-531,549-550,631-632,683-686,689-690,707-710,713-716,729-730,806-811,858-860,896-908];46186150;46238123;46238218;51973;95;52068;548.084211;no
8022;1;n387;46186210;46186210;46186810;0;600;600;1.000000;no
8023;1;n164;46186288;46186288;46186431;0;143;143;1.000000;no
8024;7;n[63,164,287,352,664,870-871];46186594;46186594;46186703;0;109;109;1.000000;no
8025;3;n[63,870-871];46186617;46186703;46186775;86;72;158;2.194444;no
8026;3;n[664,671,741];46186912;46186912;46186987;0;75;75;1.000000;no
8027;32;n[21-22,70-71,126-127,140-141,154-155,216-217,243-245,488-492,512-515,818-821,887-890];46187061;46200889;46204489;13828;3600;17428;4.841111;no
8028;32;n[116-117,197-199,259-260,271-273,289,308-309,386,455-457,500,506-508,718-721,725-728,916-918];46187063;46201031;46204631;13968;3600;17568;4.880000;no
8029;32;n[136,218,223,228-229,253-254,287,307,340,344,354,426-427,494-495,687-688,743-749,757-758,764-766,790-791];46187063;46201241;46204841;14178;3600;17778;4.938333;no
8030;3;n[192,664,671];46187079;46187079;46187209;0;130;130;1.000000;no
8031;1;n72;46187167;46187167;46190767;0;3600;3600;1.000000;no
8032;1;n192;46187364;46187364;46187503;0;139;139;1.000000;no
8033;3;n[420-421,460];46187417;46187417;46187537;0;120;120;1.000000;no
8034;4;n[452-453,740-741];46187431;46187431;46189976;0;2545;2545;1.000000;no
8035;4;n[62,192,420-421];46187553;46188038;46190382;485;2344;2829;1.206911;no
8036;3;n[159-161];46187895;46188038;46188244;143;206;349;1.694175;no
8037;18;n[156,200,219,282,342,356,543,546,551,562,568,587,602,666,689-690,790-791];46188156;46194652;46194728;6496;76;6572;86.473684;no
8038;18;n[156,200,219,282,342,356,459,481,543,546,551,562,568,587,602,666,790-791];46188323;46194744;46194882;6421;138;6559;47.528986;no
8039;7;n[159-161,450-451,516-517];46188468;46188500;46190300;32;1800;1832;1.017778;no
8040;18;n[27,58,62-63,72,164,192,209,568-572,827-829,870-871];46188537;46195091;46195228;6554;137;6691;48.839416;no
8041;18;n[27,58,62-63,69,72,164,192,568-572,827-829,870-871];46188705;46195228;46195359;6523;131;6654;50.793893;no
8042;4;n[351,460,868-869];46188746;46188746;46207818;0;19072;19072;1.000000;no
8043;7;n[27,501,559,595,827-829];46188912;46188912;46190712;0;1800;1800;1.000000;no
8044;6;n[401,419,443,662,664,671];46188983;46189024;46209526;41;20502;20543;1.002000;no
8045;3;n[776,866,882];46189102;46189102;46189313;0;211;211;1.000000;no
8046;4;n[733-734,776,866];46189128;46189324;46195301;196;5977;6173;1.032792;no
8047;1;n882;46189450;46189450;46189586;0;136;136;1.000000;no
8048;13;n[154-155,513-515,707-710,818-821];46189507;46190148;46192135;641;1987;2628;1.322597;no
8049;2;n[58,209];46189581;46189917;46189990;336;73;409;5.602740;no
8050;13;n[157-161,450-453,516-517,740-741];46189597;46190300;46192461;703;2161;2864;1.325312;no
8051;1;n882;46189676;46189676;46189716;0;40;40;1.000000;no
8052;1;n882;46189739;46189739;46189848;0;109;109;1.000000;no
8053;1;n882;46189844;46189848;46263712;4;73864;73868;1.000054;no
8054;18;n[27,58,62-63,69,72,568-572,733-734,827-829,870-871];46189900;46195359;46197050;5459;1691;7150;4.228267;no
8055;4;n[70-71,140-141];46189936;46189937;46192478;1;2541;2542;1.000394;no
8056;1;n58;46189995;46189995;46190143;0;148;148;1.000000;no
8057;6;n[420-421,802-805];46190509;46190509;46217027;0;26518;26518;1.000000;no
8058;1;n357;46190766;46190766;46263269;0;72503;72503;1.000000;no
8059;6;n[352,364,380,387,493,501];46191707;46191707;46217270;0;25563;25563;1.000000;no
8060;6;n[563-565,836-838];46191795;46191884;46212909;89;21025;21114;1.004233;no
8061;4;n[707-710];46191898;46192135;46232922;237;40787;41024;1.005811;no
8062;1;n555;46192142;46192142;46192267;0;125;125;1.000000;no
8063;13;n[21-22,243-245,818-821,887-890];46192349;46192436;46196105;87;3669;3756;1.023712;no
8064;4;n[569-572];46192436;46192436;46195089;0;2653;2653;1.000000;no
8065;1;n559;46192445;46192445;46192497;0;52;52;1.000000;no
8066;6;n[157-161,595];46192455;46192461;46212965;6;20504;20510;1.000293;no
8067;2;n[404-405];46192475;46192475;46272331;0;79856;79856;1.000000;no
8068;4;n[450-453];46192555;46192555;46233128;0;40573;40573;1.000000;no
8069;13;n[70-71,86,88,140-141,354,516-517,740-741,894-895];46192771;46194045;46197648;1274;3603;4877;1.353594;no
8070;1;n86;46193424;46193424;46193490;0;66;66;1.000000;no
8071;1;n282;46194337;46194337;46194404;0;67;67;1.000000;no
8072;2;n[689-690];46194702;46194728;46236024;26;41296;41322;1.000630;no
8073;2;n[790-791];46194850;46194882;46201203;32;6321;6353;1.005062;no
8074;1;n156;46194943;46194943;46270028;0;75085;75085;1.000000;no
8075;2;n[200,219];46194969;46194969;46236078;0;41109;41109;1.000000;no
8076;4;n[282,342,356,400];46195051;46195051;46197664;0;2613;2613;1.000000;no
8077;2;n[459,481];46195058;46195058;46236250;0;41192;41192;1.000000;no
8078;4;n[287,307,344,543];46195101;46195101;46201080;0;5979;5979;1.000000;no
8079;13;n[192,209,289,345-346,386,546,551,555,562,587,602,666];46196373;46196373;46199859;0;3486;3486;1.000000;no
8080;20;n[27,58,62-63,69,72,568-572,676,733-734,756,827-829,870-871];46197071;46197071;46202729;0;5658;5658;1.000000;no
8081;4;n[70-71,140-141];46197621;46197648;46200192;27;2544;2571;1.010613;no
8082;6;n[516-517,740-741,894-895];46197827;46197827;46218348;0;20521;20521;1.000000;no
8083;6;n[142-147];46198266;46198266;46222169;0;23903;23903;1.000000;no
8084;13;n[52,74-75,86,88,282,537-539,558-559,668-669];46198276;46198276;46204771;0;6495;6495;1.000000;no
8085;2;n[164,342];46199096;46199096;46286410;0;87314;87314;1.000000;no
8086;6;n[55,76,345-346,677-678];46200008;46200008;46205489;0;5481;5481;1.000000;no
8087;4;n[111,137,192,209];46200128;46200128;46202618;0;2490;2490;1.000000;no
8088;4;n[534,546,551,555];46201047;46201047;46207067;0;6020;6020;1.000000;no
8089;4;n[18,82,85,89];46202584;46202584;46205135;0;2551;2551;1.000000;no
8090;6;n[592,594,602,666,676,680];46203231;46203231;46227510;0;24279;24279;1.000000;no
8091;6;n[68,91,93,95,104,118];46203323;46203334;46230004;11;26670;26681;1.000412;no
8092;2;n[856-857];46203744;46203744;46228228;0;24484;24484;1.000000;no
8093;6;n[742,756,776,858-860];46203752;46203752;46230864;0;27112;27112;1.000000;no
8094;2;n[738-739];46204097;46204097;46290651;0;86554;86554;1.000000;no
8095;4;n[743-746];46205090;46205090;46207646;0;2556;2556;1.000000;no
8096;2;n[263-264];46206701;46206701;46237924;0;31223;31223;1.000000;no
8097;4;n[55,58,551-552];46207084;46207084;46213054;0;5970;5970;1.000000;no
8098;4;n[69,72,76,89];46207604;46207604;46210233;0;2629;2629;1.000000;no
8099;4;n[743-746];46207818;46207818;46227029;0;19211;19211;1.000000;no
8100;6;n[812-817];46209484;46209484;46229897;0;20413;20413;1.000000;no
8101;4;n[414,419,443,460];46210196;46210196;46212808;0;2612;2612;1.000000;no
8102;7;n[69,806-811];46211056;46211056;46236864;0;25808;25808;1.000000;no
8103;7;n[72,76,89,510,543,546,555];46211056;46211056;46237954;0;26898;26898;1.000000;no
8104;7;n[562,587,662,664,671,783,866];46211056;46211056;46241686;0;30630;30630;1.000000;no
8105;7;n[328-334];46211056;46211995;46385187;939;173192;174131;1.005422;no
8106;7;n[53,261-262,297-298,335-336];46211057;46211995;46235412;938;23417;24355;1.040056;no
8107;7;n[225,410-411,518-519,585-586];46211057;46211995;46251830;938;39835;40773;1.023547;no
8108;7;n[359,542,566,628,660,840-841];46211057;46211995;46357071;938;145076;146014;1.006466;no
8109;7;n[419,563-565,836-838];46211057;46212909;46369214;1852;156305;158157;1.011849;no
8110;7;n[8,109-110,530-531,631-632];46211059;46212956;46236238;1897;23282;25179;1.081479;no
8111;1;n225;46211827;46211827;46211863;0;36;36;1.000000;no
8112;1;n49;46212015;46212525;46217988;510;5463;5973;1.093355;no
8113;1;n114;46212414;46212525;46226609;111;14084;14195;1.007881;no
8114;1;n120;46212421;46212525;46213857;104;1332;1436;1.078078;no
8115;1;n135;46212421;46212525;46214207;104;1682;1786;1.061831;no
8116;1;n162;46212421;46212525;46215360;104;2835;2939;1.036684;no
8117;1;n191;46212422;46212525;46214021;103;1496;1599;1.068850;no
8118;1;n208;46212422;46212525;46214378;103;1853;1956;1.055586;no
8119;1;n234;46212422;46212525;46228064;103;15539;15642;1.006628;no
8120;1;n280;46212422;46212525;46240350;103;27825;27928;1.003702;no
8121;1;n305;46212423;46212525;46213374;102;849;951;1.120141;no
8122;1;n355;46212423;46212525;46216591;102;4066;4168;1.025086;no
8123;1;n395;46212423;46212525;46220178;102;7653;7755;1.013328;no
8124;1;n396;46212423;46212525;46230573;102;18048;18150;1.005652;no
8125;1;n412;46212424;46212525;46213199;101;674;775;1.149852;no
8126;1;n413;46212424;46212525;46213533;101;1008;1109;1.100198;no
8127;1;n854;46212424;46212525;46224152;101;11627;11728;1.008687;no
8128;1;n855;46212424;46212525;46233323;101;20798;20899;1.004856;no
8129;1;n884;46212425;46212525;46219214;100;6689;6789;1.014950;no
8130;1;n885;46212425;46212525;46220189;100;7664;7764;1.013048;no
8131;1;n148;46212425;46212525;46223529;100;11004;11104;1.009088;no
8132;1;n149;46212425;46212525;46234560;100;22035;22135;1.004538;no
8133;4;n[150,589-591];46212766;46212766;46215365;0;2599;2599;1.000000;no
8134;1;n414;46212907;46212907;46285011;0;72104;72104;1.000000;no
8135;6;n[54,157-161];46212978;46212978;46233693;0;20715;20715;1.000000;no
8136;4;n[723-724,729-730];46213014;46213014;46219196;0;6182;6182;1.000000;no
8137;4;n[412-413,551-552];46215322;46215322;46217866;0;2544;2544;1.000000;no
8138;6;n[55,589-591,850-851];46216212;46216212;46221664;0;5452;5452;1.000000;no
8139;6;n[58,81,94,97,99,103];46216880;46216880;46217246;0;366;366;1.000000;no
8140;6;n[106,120,135,150,162,191];46216989;46216989;46260189;0;43200;43200;1.000000;no
8141;6;n[420-421,802-805];46217208;46217208;46243543;0;26335;26335;1.000000;no
8142;6;n[58,81,94,97,99,103];46217550;46217550;46238548;0;20998;20998;1.000000;no
8143;4;n[208,294,305,352];46217824;46217824;46220369;0;2545;2545;1.000000;no
8144;6;n[355,364,380,387,402,430];46217855;46217855;46247893;0;30038;30038;1.000000;no
8145;6;n[49,412-413,443,551-552];46218310;46218310;46239016;0;20706;20706;1.000000;no
8146;2;n[516-517];46218437;46218437;46305698;0;87261;87261;1.000000;no
8147;4;n[740-741,830-831];46219153;46219153;46225380;0;6227;6227;1.000000;no
8148;4;n[723-724,729-730];46220329;46220329;46222942;0;2613;2613;1.000000;no
8149;6;n[55,589-591,850-851];46222136;46222136;46245353;0;23217;23217;1.000000;no
8150;4;n[142-145];46222905;46222905;46225440;0;2535;2535;1.000000;no
8151;10;n[146-148,208,723-724,729-730,884-885];46224969;46224969;46229133;0;4164;4164;1.000000;no
8152;4;n[740-741,830-831];46225382;46225382;46231645;0;6263;6263;1.000000;no
8153;4;n[294,305,894-895];46225411;46225411;46227964;0;2553;2553;1.000000;no
8154;300;n[59,81,96-100,103-105,118,124,150-151,157-161,165-177,202-204,214-215,218,227,234-242,247-249,252,255-256,261-264,274-275,280-281,283,285-287,291-294,296-299,305,307,315-316,325-326,335-339,347-355,360-361,370-374,378-383,394-402,404-405,410-414,428-438,441-454,460-461,479-480,482-483,496-497,516-519,523-525,535-536,547-554,560-561,573-576,581-583,585-586,592-593,600-602,631-632,651-659,663-667,670-672,675-676,683-686,689-690,707-716,729-732,738-742,759-763,767-768,773-778,785-789,830-835,842-845,847-849,853-866,868-869,875-876,894-901,908-915];46225774;46324831;46325175;99057;344;99401;288.956395;no
