JobId;Nodes;NodeList;SubmitTime;StartTime;EndTime;WaitTime;RunTime;ResponseTime;Slowdown;Backfilled
43918;2;n[63-64];30157479;30157479;30160409;0;2930;2930;1;no
43920;2;n[870-871];30157832;30157832;30160653;0;2821;2821;1;no
43921;2;n[57-58];30159029;30159029;30162030;0;3001;3001;1;no
43922;2;n[864-865];30160366;30160366;30163246;0;2880;2880;1;no
43923;2;n[36-37];30160610;30160610;30163524;0;2914;2914;1;no
43924;2;n[870-871];30161994;30161994;30164988;0;2994;2994;1;no
43925;2;n[57-58];30163204;30163204;30166587;0;3383;3383;1;no
43926;2;n[864-865];30163489;30163489;30166318;0;2829;2829;1;no
43927;2;n[36-37];30164949;30164949;30167872;0;2923;2923;1;no
43928;2;n[63-64];30166275;30166275;30169120;0;2845;2845;1;no
43929;2;n[864-865];30166543;30166543;30169594;0;3051;3051;1;no
43930;2;n[57-58];30167829;30167829;30170718;0;2889;2889;1;no
43932;2;n[36-37];30169078;30169078;30171962;0;2884;2884;1;no
43933;2;n[63-64];30169551;30169551;30172585;0;3034;3034;1;no
43934;2;n[864-865];30170678;30170678;30173563;0;2885;2885;1;no
43935;2;n[57-58];30171919;30171919;30174838;0;2919;2919;1;no
43937;2;n[36-37];30172540;30172540;30175571;0;3031;3031;1;no
43938;2;n[59-60];30173526;30173526;30176377;0;2851;2851;1;no
43944;2;n[942-943];30174796;30174796;30177709;0;2913;2913;1;no
43946;2;n[57-58];30175535;30175535;30178534;0;2999;2999;1;no
43948;2;n[36-37];30176331;30176331;30179182;0;2851;2851;1;no
43949;2;n[59-60];30177666;30177666;30180544;0;2878;2878;1;no
43950;2;n[942-943];30178491;30178491;30181496;0;3005;3005;1;no
43951;2;n[57-58];30179142;30179142;30181951;0;2809;2809;1;no
43957;2;n[36-37];30180497;30180497;30183573;0;3076;3076;1;no
43962;2;n[59-60];30181443;30181443;30184443;0;3000;3000;1;no
43965;2;n[942-943];30181910;30181910;30184780;0;2870;2870;1;no
43973;2;n[57-58];30183534;30183534;30186463;0;2929;2929;1;no
43979;2;n[36-37];30184408;30184408;30187470;0;3062;3062;1;no
43982;2;n[59-60];30184740;30184740;30187616;0;2876;2876;1;no
43986;1;n38;30185820;30185820;30203820;0;18000;18000;1;no
43995;2;n[942-943];30186423;30186423;30189377;0;2954;2954;1;no
44006;2;n[57-58];30187431;30187431;30190463;0;3032;3032;1;no
44007;2;n[36-37];30187573;30187573;30190420;0;2847;2847;1;no
44014;2;n[59-60];30189337;30189337;30192297;0;2960;2960;1;no
44020;2;n[61-62];30190378;30190378;30193250;0;2872;2872;1;no
44021;2;n[36-37];30190422;30190422;30193446;0;3024;3024;1;no
44055;2;n[63-64];30192255;30192255;30195243;0;2988;2988;1;no
44066;2;n[12-13];30193212;30193212;30196060;0;2848;2848;1;no
44067;2;n[14-15];30193411;30193411;30196352;0;2941;2941;1;no
44073;2;n[36-37];30195200;30195200;30198186;0;2986;2986;1;no
44076;2;n[282-283];30196015;30196015;30198828;0;2813;2813;1;no
44078;2;n[11-12];30196304;30196304;30199293;0;2989;2989;1;no
44112;2;n[13-14];30198144;30198144;30201062;0;2918;2918;1;no
44117;2;n[36-37];30198782;30198782;30201604;0;2822;2822;1;no
44120;2;n[51-52];30199256;30199256;30202182;0;2926;2926;1;no
44125;1;n15;30200138;30200138;30205840;0;5702;5702;1;no
44138;2;n[11-12];30201032;30201032;30203988;0;2956;2956;1;no
44139;3;n[781-783];30201404;30201404;30204399;0;2995;2995;1;no
44141;2;n[13-14];30201570;30201570;30204354;0;2784;2784;1;no
44146;2;n[36-37];30202144;30202144;30205030;0;2886;2886;1;no
44173;2;n[1149-1150];30203949;30203949;30206920;0;2971;2971;1;no
44178;2;n[11-12];30204305;30204305;30207119;0;2814;2814;1;no
44185;1;n65;30204516;30204516;30209363;0;4847;4847;1;no
44187;2;n[286-287];30204989;30204989;30207900;0;2911;2911;1;no
44191;2;n[1151-1152];30206101;30206101;30461463;0;255362;255362;1;no
44198;1;n1148;30206844;30206844;30215305;0;8461;8461;1;no
44199;2;n[36-37];30206878;30206878;30209815;0;2937;2937;1;no
44202;2;n[1149-1150];30207082;30207082;30209889;0;2807;2807;1;no
44206;2;n[11-12];30207859;30207859;30210834;0;2975;2975;1;no
44211;2;n[13-14];30208869;30208869;30211728;0;2859;2859;1;no
44212;2;n[767-768];30208885;30208885;30211753;0;2868;2868;1;no
44215;2;n[282-283];30209774;30209774;30212737;0;2963;2963;1;no
44216;2;n[284-285];30209848;30209848;30212630;0;2782;2782;1;no
44219;3;n[36-38];30210312;30210312;30228312;0;18000;18000;1;no
44224;2;n[301/769];30210799;30210799;30213656;0;2857;2857;1;no
44225;2;n[11-12];30211686;30211686;30214518;0;2832;2832;1;no
44226;2;n[13-14];30211721;30211728;30214535;7;2807;2814;1.002494;no
44227;2;n[767-768];30212590;30212590;30215389;0;2799;2799;1;no
44228;2;n[284-285];30212695;30212695;30215581;0;2886;2886;1;no
44229;2;n[282-283];30213617;30213617;30216493;0;2876;2876;1;no
44230;2;n[1149-1150];30214477;30214477;30217323;0;2846;2846;1;no
44231;2;n[781-782];30214482;30214482;30217305;0;2823;2823;1;no
44232;2;n[11-12];30215347;30215347;30218249;0;2902;2902;1;no
44233;2;n[13-14];30215539;30215539;30218426;0;2887;2887;1;no
44234;2;n[284-285];30216450;30216450;30219341;0;2891;2891;1;no
44235;2;n[282-283];30217269;30217269;30220099;0;2830;2830;1;no
44236;2;n[767-768];30217279;30217279;30220111;0;2832;2832;1;no
44238;2;n[942-943];30218207;30218207;30221048;0;2841;2841;1;no
44239;2;n[11-12];30218383;30218383;30221263;0;2880;2880;1;no
44240;2;n[13-14];30219298;30219298;30222138;0;2840;2840;1;no
44241;2;n[284-285];30220059;30220059;30222859;0;2800;2800;1;no
44242;2;n[781-782];30220072;30220072;30222861;0;2789;2789;1;no
44244;2;n[282-283];30221002;30221002;30223812;0;2810;2810;1;no
44245;2;n[767-768];30221224;30221224;30224105;0;2881;2881;1;no
44246;2;n[11-12];30222095;30222095;30225019;0;2924;2924;1;no
44247;2;n[13-14];30222816;30222816;30225658;0;2842;2842;1;no
44248;2;n[1148-1149];30222817;30222817;30225648;0;2831;2831;1;no
44249;2;n[284-285];30223773;30223773;30226637;0;2864;2864;1;no
44250;2;n[282-283];30224063;30224063;30226871;0;2808;2808;1;no
44251;2;n[767-768];30224977;30224977;30227797;0;2820;2820;1;no
44252;2;n[11-12];30225610;30225610;30228500;0;2890;2890;1;no
44253;2;n[781-782];30225612;30225612;30228491;0;2879;2879;1;no
44255;2;n[13-14];30226594;30226594;30229519;0;2925;2925;1;no
44256;2;n[284-285];30226828;30226828;30229655;0;2827;2827;1;no
44257;2;n[282-283];30227755;30227755;30230596;0;2841;2841;1;no
44258;2;n[36-37];30228459;30228459;30231377;0;2918;2918;1;no
44259;2;n[767-768];30228460;30228460;30231365;0;2905;2905;1;no
44260;2;n[11-12];30229469;30229469;30232378;0;2909;2909;1;no
44261;2;n[13-14];30229610;30229610;30232442;0;2832;2832;1;no
44262;2;n[284-285];30230554;30230554;30233397;0;2843;2843;1;no
44263;2;n[282-283];30231330;30231330;30234235;0;2905;2905;1;no
44264;2;n[781-782];30231342;30231342;30234250;0;2908;2908;1;no
44265;2;n[767-768];30232345;30232345;30235216;0;2871;2871;1;no
44266;2;n[11-12];30232404;30232404;30235199;0;2795;2795;1;no
44267;2;n[13-14];30233365;30233365;30236332;0;2967;2967;1;no
44269;2;n[284-285];30234197;30234197;30237123;0;2926;2926;1;no
44270;2;n[1148-1149];30234210;30234210;30237137;0;2927;2927;1;no
44271;2;n[282-283];30235164;30235164;30237991;0;2827;2827;1;no
44272;2;n[781-782];30235174;30235174;30238295;0;3121;3121;1;no
44274;2;n[11-12];30236281;30236281;30239113;0;2832;2832;1;no
44275;2;n[13-14];30237089;30237089;30240079;0;2990;2990;1;no
44276;2;n[767-768];30237100;30237100;30240094;0;2994;2994;1;no
44277;2;n[284-285];30237940;30237940;30240696;0;2756;2756;1;no
44278;2;n[282-283];30238256;30238256;30241147;0;2891;2891;1;no
44279;2;n[781-782];30239080;30239080;30241919;0;2839;2839;1;no
44280;2;n[11-12];30240039;30240039;30243069;0;3030;3030;1;no
44281;2;n[1148-1149];30240053;30240053;30243072;0;3019;3019;1;no
44282;2;n[13-14];30240663;30240663;30243431;0;2768;2768;1;no
44283;2;n[284-285];30241106;30241106;30244037;0;2931;2931;1;no
44284;2;n[282-283];30241876;30241876;30244685;0;2809;2809;1;no
44285;2;n[767-768];30243029;30243029;30245943;0;2914;2914;1;no
44286;2;n[781-782];30243034;30243034;30245937;0;2903;2903;1;no
44287;2;n[11-12];30243390;30243390;30246187;0;2797;2797;1;no
44288;2;n[13-14];30243999;30243999;30246937;0;2938;2938;1;no
44289;2;n[284-285];30244642;30244642;30247450;0;2808;2808;1;no
44290;2;n[282-283];30245901;30245901;30248893;0;2992;2992;1;no
44291;2;n[1148-1149];30245904;30245904;30248952;0;3048;3048;1;no
44292;2;n[767-768];30246148;30246148;30248940;0;2792;2792;1;no
44293;2;n[11-12];30246894;30246894;30249898;0;3004;3004;1;no
44294;2;n[13-14];30247407;30247407;30250226;0;2819;2819;1;no
44295;2;n[284-285];30248855;30248855;30251829;0;2974;2974;1;no
44296;2;n[282-283];30248901;30248901;30251665;0;2764;2764;1;no
44297;2;n[824-825];30248909;30248909;30251894;0;2985;2985;1;no
44298;2;n[767-768];30249851;30249851;30252804;0;2953;2953;1;no
44299;2;n[11-12];30250180;30250180;30253003;0;2823;2823;1;no
44301;2;n[13-14];30251629;30251629;30254440;0;2811;2811;1;no
44302;2;n[282-283];30251787;30251787;30254878;0;3091;3091;1;no
44303;2;n[284-285];30251850;30251850;30254961;0;3111;3111;1;no
44304;2;n[824-825];30252765;30252765;30255664;0;2899;2899;1;no
44305;2;n[767-768];30252960;30252960;30255820;0;2860;2860;1;no
44306;2;n[11-12];30254401;30254401;30257229;0;2828;2828;1;no
44307;2;n[13-14];30254835;30254835;30257871;0;3036;3036;1;no
44308;2;n[282-283];30254920;30254920;30257925;0;3005;3005;1;no
44309;2;n[1148-1149];30255621;30255621;30258556;0;2935;2935;1;no
44310;2;n[824-825];30255774;30255774;30258678;0;2904;2904;1;no
44311;2;n[767-768];30257195;30257195;30260029;0;2834;2834;1;no
44312;2;n[11-12];30257831;30257831;30260799;0;2968;2968;1;no
44313;2;n[13-14];30257882;30257882;30260850;0;2968;2968;1;no
44314;2;n[258-259];30258512;30258512;30261455;0;2943;2943;1;no
44315;2;n[260-261];30258636;30258636;30261517;0;2881;2881;1;no
44317;2;n[824-825];30259990;30259990;30262909;0;2919;2919;1;no
44318;2;n[767-768];30260757;30260757;30263732;0;2975;2975;1;no
44320;2;n[11-12];30260803;30260803;30263753;0;2950;2950;1;no
44321;2;n[13-14];30261416;30261416;30264355;0;2939;2939;1;no
44322;2;n[258-259];30261473;30261473;30264448;0;2975;2975;1;no
44323;2;n[260-261];30262872;30262872;30265698;0;2826;2826;1;no
44324;2;n[824-825];30263691;30263691;30266776;0;3085;3085;1;no
44325;2;n[51-52];30263720;30263720;30266755;0;3035;3035;1;no
44326;2;n[11-12];30264310;30264310;30267267;0;2957;2957;1;no
44327;2;n[53-54];30264412;30264412;30267473;0;3061;3061;1;no
44331;2;n[258-259];30265656;30265656;30268492;0;2836;2836;1;no
44337;2;n[260-261];30266713;30266713;30269736;0;3023;3023;1;no
44339;2;n[286-287];30266731;30266731;30269713;0;2982;2982;1;no
44340;2;n[51-52];30267221;30267221;30270134;0;2913;2913;1;no
44342;2;n[11-12];30267432;30267432;30270400;0;2968;2968;1;no
44355;2;n[53-54];30268447;30268447;30271324;0;2877;2877;1;no
44362;2;n[197-198];30269672;30269672;30272637;0;2965;2965;1;no
44363;2;n[258-259];30269700;30269700;30272671;0;2971;2971;1;no
44365;2;n[260-261];30270091;30270091;30272975;0;2884;2884;1;no
44367;2;n[51-52];30270349;30270349;30273357;0;3008;3008;1;no
44372;2;n[286-287];30271276;30271276;30274141;0;2865;2865;1;no
44384;2;n[460-461];30272591;30272591;30275560;0;2969;2969;1;no
44385;2;n[764-765];30272626;30272626;30275576;0;2950;2950;1;no
44390;2;n[258-259];30272936;30272936;30275815;0;2879;2879;1;no
44391;2;n[260-261];30273322;30273322;30276574;0;3252;3252;1;no
44399;2;n[65-66];30274100;30274100;30277938;0;3838;3838;1;no
44408;2;n[286-287];30275518;30275518;30278422;0;2904;2904;1;no
44409;2;n[1120-1121];30275534;30275534;30278413;0;2879;2879;1;no
44412;2;n[460-461];30275783;30275783;30278695;0;2912;2912;1;no
44414;2;n[258-259];30276533;30276533;30279611;0;3078;3078;1;no
44416;2;n[764-765];30277679;30277679;30280746;0;3067;3067;1;no
44417;2;n[65-66];30278378;30278378;30281273;0;2895;2895;1;no
44423;2;n[286-287];30279508;30279508;30282409;0;2901;2901;1;no
44424;2;n[1149-1150];30279547;30279547;30282356;0;2809;2809;1;no
44427;2;n[1114-1115];30279720;30279720;30282750;0;3030;3030;1;no
44435;2;n[1116-1117];30280697;30280697;30283722;0;3025;3025;1;no
44442;2;n[764-765];30281235;30281235;30284190;0;2955;2955;1;no
44453;2;n[1112-1113];30282314;30282314;30285143;0;2829;2829;1;no
44454;2;n[65-66];30282362;30282362;30285278;0;2916;2916;1;no
44458;2;n[286-287];30282707;30282707;30285773;0;3066;3066;1;no
44467;2;n[960-961];30283678;30283678;30286625;0;2947;2947;1;no
44471;2;n[282-283];30284148;30284148;30287023;0;2875;2875;1;no
44476;2;n[284-285];30285104;30285104;30287906;0;2802;2802;1;no
44478;2;n[764-765];30285246;30285246;30288137;0;2891;2891;1;no
44480;2;n[65-66];30285739;30285739;30288860;0;3121;3121;1;no
44486;2;n[286-287];30286631;30286631;30290862;0;4231;4231;1;no
44487;2;n[960-961];30286974;30286974;30289838;0;2864;2864;1;no
44491;2;n[1112-1113];30287861;30287861;30290662;0;2801;2801;1;no
44496;2;n[811-812];30288099;30288099;30290962;0;2863;2863;1;no
44499;3;n[1114-1116];30288474;30288474;30292582;0;4108;4108;1;no
44505;2;n[764-765];30288817;30288817;30291805;0;2988;2988;1;no
44509;1;n15;30288960;30288960;30291560;0;2600;2600;1;no
44510;1;n198;30289103;30289103;30291642;0;2539;2539;1;no
44517;2;n[249-250];30290098;30290566;30293390;468;2824;3292;1.165722;no
44519;2;n[251-252];30290598;30290598;30293554;0;2956;2956;1;no
44520;2;n[1112-1113];30290664;30290664;30293461;0;2797;2797;1;no
44523;2;n[286-287];30290963;30290963;30293786;0;2823;2823;1;no
44533;1;n1117;30291806;30291806;30294339;0;2533;2533;1;no
44534;2;n[811-812];30291809;30291809;30294809;0;3000;3000;1;no
44537;2;n[768-769];30292887;30292887;30295691;0;2804;2804;1;no
44540;2;n[249-250];30293416;30293416;30296135;0;2719;2719;1;no
44542;2;n[444-445];30293510;30293510;30296498;0;2988;2988;1;no
44544;2;n[251-252];30293750;30293750;30296548;0;2798;2798;1;no
44546;2;n[286-287];30294802;30294802;30297840;0;3038;3038;1;no
44549;2;n[811-812];30295641;30295641;30299496;0;3855;3855;1;no
44551;2;n[778-779];30296099;30296099;30298841;0;2742;2742;1;no
44552;2;n[249-250];30296462;30296462;30299452;0;2990;2990;1;no
44553;2;n[443-444];30296515;30296515;30299381;0;2866;2866;1;no
44554;2;n[51-52];30297802;30297802;30300838;0;3036;3036;1;no
44555;2;n[53-54];30298799;30298799;30301611;0;2812;2812;1;no
44556;2;n[286-287];30299240;30299240;30302109;0;2869;2869;1;no
44557;2;n[778-779];30299339;30299339;30303130;0;3791;3791;1;no
44558;2;n[801-802];30299409;30299409;30302372;0;2963;2963;1;no
44560;2;n[249-250];30300798;30300798;30303837;0;3039;3039;1;no
44561;2;n[51-52];30301568;30301568;30304381;0;2813;2813;1;no
44562;2;n[53-54];30302066;30302066;30304940;0;2874;2874;1;no
44563;2;n[960-961];30302330;30302330;30305327;0;2997;2997;1;no
44564;2;n[65-66];30302871;30302871;30305728;0;2857;2857;1;no
44565;2;n[778-779];30303795;30303795;30306839;0;3044;3044;1;no
44566;2;n[249-250];30304338;30304338;30307089;0;2751;2751;1;no
44567;2;n[51-52];30304897;30304897;30307720;0;2823;2823;1;no
44568;2;n[53-54];30305290;30305290;30308247;0;2957;2957;1;no
44569;2;n[960-961];30305687;30305687;30308513;0;2826;2826;1;no
44570;2;n[65-66];30306789;30306789;30309760;0;2971;2971;1;no
44571;2;n[778-779];30307047;30307047;30309853;0;2806;2806;1;no
44572;2;n[249-250];30307677;30307677;30310493;0;2816;2816;1;no
44573;2;n[753/780];30308205;30308205;30311165;0;2960;2960;1;no
44574;2;n[51-52];30308471;30308471;30312245;0;3774;3774;1;no
44576;2;n[53-54];30309721;30309721;30312656;0;2935;2935;1;no
44577;2;n[960-961];30309806;30309806;30312604;0;2798;2798;1;no
44579;2;n[778-779];30310454;30310454;30313278;0;2824;2824;1;no
44580;2;n[249-250];30311120;30311120;30314055;0;2935;2935;1;no
44581;2;n[65-66];30311992;30311992;30314805;0;2813;2813;1;no
44582;2;n[1148-1149];30312567;30312567;30315386;0;2819;2819;1;no
44583;2;n[960-961];30312610;30312610;30315517;0;2907;2907;1;no
44584;2;n[284-285];30313232;30313232;30316039;0;2807;2807;1;no
44585;2;n[286-287];30314021;30314021;30316987;0;2966;2966;1;no
44586;2;n[249-250];30314764;30314764;30317556;0;2792;2792;1;no
44587;2;n[65-66];30315347;30315347;30318247;0;2900;2900;1;no
44588;2;n[778-779];30315484;30315484;30318386;0;2902;2902;1;no
44589;2;n[960-961];30315998;30315998;30318734;0;2736;2736;1;no
44591;2;n[284-285];30316942;30316942;30319816;0;2874;2874;1;no
44592;2;n[286-287];30317512;30317512;30320250;0;2738;2738;1;no
44594;2;n[249-250];30318204;30318204;30321037;0;2833;2833;1;no
44595;2;n[65-66];30318344;30318344;30321239;0;2895;2895;1;no
44596;2;n[778-779];30318698;30318698;30321494;0;2796;2796;1;no
44597;2;n[960-961];30319766;30319766;30322634;0;2868;2868;1;no
44598;2;n[284-285];30320214;30320214;30323029;0;2815;2815;1;no
44600;2;n[286-287];30320998;30320998;30323827;0;2829;2829;1;no
44601;2;n[249-250];30321191;30321191;30324020;0;2829;2829;1;no
44602;2;n[65-66];30321452;30321452;30324288;0;2836;2836;1;no
44603;2;n[778-779];30322602;30322602;30325517;0;2915;2915;1;no
44604;2;n[960-961];30322979;30322979;30325813;0;2834;2834;1;no
44605;2;n[284-285];30323785;30323785;30326653;0;2868;2868;1;no
44606;2;n[286-287];30323979;30323979;30326868;0;2889;2889;1;no
44607;2;n[249-250];30324236;30324236;30327076;0;2840;2840;1;no
44609;2;n[65-66];30325466;30325466;30328339;0;2873;2873;1;no
44610;2;n[778-779];30325771;30325771;30328593;0;2822;2822;1;no
44611;2;n[1148-1149];30326608;30326608;30329447;0;2839;2839;1;no
44612;2;n[280-281];30326831;30326831;30329672;0;2841;2841;1;no
44613;2;n[282-283];30327043;30327043;30329891;0;2848;2848;1;no
44614;2;n[249-250];30328305;30328305;30335505;0;7200;7200;1;no
44615;2;n[65-66];30328550;30328550;30335750;0;7200;7200;1;no
44616;2;n[778-779];30329408;30329408;30336608;0;7200;7200;1;no
44617;2;n[1148-1149];30329630;30329630;30336830;0;7200;7200;1;no
44618;2;n[280-281];30329844;30329844;30337044;0;7200;7200;1;no
44633;3;n[65-67];30356556;30356556;30367626;0;11070;11070;1;no
44640;1;n15;30359334;30359334;30366353;0;7019;7019;1;no
44656;1;n15;30366473;30366473;30375880;0;9407;9407;1;no
44675;1;n65;30370034;30370034;30372097;0;2063;2063;1;no
44684;3;n[65-67];30372619;30372619;30385256;0;12637;12637;1;no
44715;1;n15;30385197;30385197;30402514;0;17317;17317;1;no
44721;1;n453;30391465;30391465;30403099;0;11634;11634;1;no
44731;2;n[749-750];30430947;30430947;30433789;0;2842;2842;1;no
44732;2;n[993-994];30431017;30431017;30433869;0;2852;2852;1;no
44733;2;n[995-996];30431061;30431061;30433946;0;2885;2885;1;no
44734;2;n[997-998];30431088;30431088;30433935;0;2847;2847;1;no
44736;2;n[127-128];30433743;30433743;30436754;0;3011;3011;1;no
44737;2;n[749-750];30433831;30433831;30436696;0;2865;2865;1;no
44738;2;n[993-994];30433894;30433894;30436746;0;2852;2852;1;no
44739;2;n[999-1000];30433906;30433906;30436803;0;2897;2897;1;no
44743;2;n[995-996];30436663;30436663;30439507;0;2844;2844;1;no
44744;2;n[997-998];30436705;30436705;30439601;0;2896;2896;1;no
44745;2;n[749-750];30436717;30436717;30439706;0;2989;2989;1;no
44746;2;n[993-994];30436771;30436771;30439674;0;2903;2903;1;no
44749;2;n[999-1000];30439457;30439457;30442264;0;2807;2807;1;no
44750;2;n[995-996];30439560;30439560;30442482;0;2922;2922;1;no
44752;2;n[95-96];30439632;30439632;30442586;0;2954;2954;1;no
44753;2;n[997-998];30439662;30439662;30442602;0;2940;2940;1;no
44754;3;n[749-751];30439946;30439946;30475946;0;36000;36000;1;no
44765;2;n[993-994];30442231;30442231;30445039;0;2808;2808;1;no
44766;2;n[999-1000];30442438;30442438;30445377;0;2939;2939;1;no
44767;2;n[995-996];30442550;30442550;30445449;0;2899;2899;1;no
44768;2;n[1102-1103];30442559;30442559;30445771;0;3212;3212;1;no
44771;2;n[997-998];30444990;30444990;30447743;0;2753;2753;1;no
44773;2;n[993-994];30445335;30445335;30448218;0;2883;2883;1;no
44774;2;n[1104-1105];30445411;30445411;30448725;0;3314;3314;1;no
44775;2;n[995-996];30445736;30445736;30448670;0;2934;2934;1;no
44781;2;n[836-837];30447701;30447701;30450497;0;2796;2796;1;no
44782;2;n[11-12];30448171;30448171;30451497;0;3326;3326;1;no
44784;2;n[993-994];30448623;30448623;30451626;0;3003;3003;1;no
